ligand_id,mean_E_44,admet_toxic_burden,local_interval_width_90,local_neff,pred_lgld50_plain
4923,-4.620454545454545,1.101270235391894,1.8245068735309955,218.0605541530306,2.917029487350711
4924,-4.881818181818181,0.7148001641035079,1.8273954780683273,230.90952532527632,3.2302740672704386
4925,-7.536363636363638,1.066002905368805,1.6318748155179028,602.6308808892794,3.325171203326705
4926,-7.695454545454544,0.9816229939460754,1.6860576337132773,482.3179043146901,3.403872324391326
4930,-7.520454545454546,1.9743948131799698,1.5113432603843924,686.2037466379194,3.094516634977146
4931,-7.625,1.9272440746426582,1.5113432603843924,672.3027899682494,3.187114309671732
4933,-6.134090909090907,1.9769946038722992,1.5930622848343825,669.5460881967978,3.1841470547003143
4934,-6.454545454545453,1.9037834107875824,1.5113432603843924,932.2593080873471,3.8021752219289415
4936,-5.615909090909091,1.5696322843432426,1.542315547290798,675.9917038077376,3.444383378382478
4937,-5.3909090909090915,0.9057229701429604,1.7530699467469493,356.15415172542043,3.663072216585147
4938,-7.616279069767442,1.796506553888321,1.520911130607396,595.3710843527964,3.6298070008858843
4940,-7.025000000000002,1.851837620139122,1.503143147071298,902.4451132030997,3.696270231853627
4941,-6.213636363636365,2.036560297012329,1.2248460646816195,388.6316291172892,3.508175441541195
4944,-5.01590909090909,2.0501758977770805,1.7042106705346205,328.6778505038471,4.475293131134565
4945,-7.31904761904762,1.2490054816007614,1.6569448191590057,602.1017090998821,4.016927768674581
4946,-6.104545454545455,1.6070481799542904,1.6168896269673088,672.5779080404347,3.937730930924576
4947,-5.963636363636363,1.8695229403674603,1.6075888927019797,587.4501393851871,4.160436181428317
4950,-4.625,1.2475599870085716,1.8245068735309955,271.64652241741595,3.307938222736506
4951,-8.700000000000001,2.824795663356781,1.1759368581312142,373.0890263303764,3.8428164933135665
4952,-8.038636363636364,2.9678418040275574,1.1347592749050737,435.0354864225035,4.01635039773728
4953,-7.904651162790697,2.9661735892295837,1.126024840741504,452.3411022120041,4.024692677412313
4955,-4.902272727272729,1.1380837261676788,1.7867504335526423,299.28906923853117,4.020316733341479
4958,-6.606060606060608,1.1256558708846567,1.7867504335526423,423.7542241276091,3.275818379314909
4959,-5.827272727272727,1.8002790734171867,1.6075888927019797,636.8683235960209,3.960701150917903
4960,-5.890909090909091,1.7350219786167145,1.6075888927019797,668.5751423076878,3.971537130691791
4962,-7.275000000000002,0.5629761740565298,1.887792587036226,242.86177151596155,3.420917082754619
4963,-8.137209302325584,2.3339192271232605,1.3234312417472491,779.6149183667716,3.8805453866071766
4964,-4.093181818181818,1.6133836098015308,1.8131798015724288,247.15778639756184,3.539225826589307
4965,-6.338636363636365,2.0974828600883484,1.3839237707876553,860.3544925733205,3.3447028975916364
4966,-6.536363636363637,1.9168066084384918,1.488754515071709,995.116240246327,3.271375573444057
4967,-7.890909090909091,2.0348989367485046,1.3602505823935314,818.1160524394959,3.6674112801820336
4969,-6.138636363636363,1.4751949310302732,1.5966695796737778,347.50909216771487,3.190636225797192
4970,-6.4840909090909085,2.579872786998749,1.3487469297300887,735.176668805619,3.4235459418509873
4972,-7.143181818181816,2.783852994441986,1.2092784498491262,644.6610707871405,3.6028043344379186
4973,-7.468181818181818,2.74747771024704,1.2092784498491262,653.239763401316,3.6079221353281583
4974,-7.261363636363635,2.65833181142807,1.2542890470063144,736.7243566164503,3.5689568581211333
4975,-6.297727272727272,1.5043855980038643,1.5421589139320648,596.5691071859549,3.4777588226325253
4976,-6.254545454545457,1.9182372093200681,1.5966695796737778,605.5055618848796,3.4835382948718574
4977,-6.427272727272725,2.269717365503311,1.3839237707876553,868.8849626233238,3.421599657382659
4978,-6.488636363636363,1.2070244085043669,1.6852788566338086,492.3475580129856,3.4540270409939127
4979,-6.322727272727272,1.5513652861118317,1.424497324442493,518.6323850243743,3.398396564317259
4980,-6.913953488372093,1.0167802479118109,1.6759283537413951,456.0898379268864,4.244529056258752
4982,-7.70909090909091,1.0578398406505585,1.646924957258241,548.2465035623617,3.3807583580713
4984,-7.593181818181816,1.4169259816408157,1.5299327072195403,815.7626188304674,3.431440049476424
4987,-7.786363636363637,2.0643872171640396,1.44293617728209,677.2919296504708,3.346402291698292
4988,-3.315909090909091,1.2941542398184536,2.1057129513013955,106.80750452752991,2.436342480259375
4989,-7.402272727272727,1.5156698673963547,1.603206298885473,730.530158567111,3.6580512966179333
4990,-6.575,1.747369661927223,1.5299327072195403,716.6237720970946,3.5468008967269076
4991,-6.5613636363636365,1.647010410000803,1.551251674705174,705.5618167160407,4.297544632823669
4992,-6.258139534883721,2.9818098545074463,1.2092784498491262,413.24905556230175,4.415906686678942
4993,-5.9772727272727275,1.5271511375904083,1.606628543551066,745.5071282788169,3.638276861559242
4994,-5.649999999999999,1.9068408235907555,1.646924957258241,501.8638825872989,2.8821300577153366
4995,-6.1431818181818185,1.4399398490786552,1.520911130607396,797.0756743901688,3.6100826664536347
4996,-7.90909090909091,2.630684196949005,1.2542890470063144,693.8065477752126,3.8463568185403467
4997,-7.9750000000000005,2.673871159553528,1.2278312446057749,649.5583105257433,3.8539512029229206
4998,-8.290697674418606,2.753308951854706,1.2090772052033092,536.8053114815341,3.91798082171384
4999,-8.14418604651163,2.8196988701820374,1.1772893061722725,506.95412133361634,3.896415884065231
5000,-7.670454545454547,1.3429000079631803,1.6168896269673088,292.9762099904654,3.4658561351911006
5001,-7.222727272727274,2.3772534132003784,1.2653606880564094,832.1781934732019,3.7450525503589547
5003,-6.7318181818181815,1.8004704341292381,1.5459758533875387,761.4133506815006,3.812163770383891
5004,-5.4,1.0338931623846292,1.7867504335526423,285.8515422851261,3.4360257734200936
5005,-6.502272727272726,0.8864011750556529,1.8036392923030418,364.86236308121477,3.4674637648337034
5006,-7.5558139534883715,1.458704300224781,1.551251674705174,426.255439990678,3.7404856468139576
5007,-7.606818181818184,2.0860052406787872,1.3783654361625342,823.6656878478385,3.7922787210462143
5008,-7.568181818181821,2.4225382208824158,1.349051843642859,831.2475269103172,3.9554380715141857
5009,-7.8500000000000005,2.942969799041748,1.151560220388478,479.96027995265126,3.9211085956444567
5010,-6.931818181818183,2.983073055744171,1.126024840741504,484.75598376826116,3.8148713399197702
5011,-6.7749999999999995,2.889558434486389,1.1863532285110026,539.8840260672772,3.380074013396453
5012,-8.125,2.9791337847709656,1.151560220388478,427.203071887155,3.840821480900529
5013,-8.09318181818182,2.9946054220199585,1.1347592749050737,421.98697278037565,3.8889111797700955
5014,-6.8454545454545475,2.987762928009033,1.126024840741504,475.1899175034088,4.087371874742326
5015,-8.741860465116277,2.9978094696998596,1.1729570889857834,331.5262620206438,4.099920749601519
5016,-7.854545454545455,2.440992832183838,1.2542890470063144,768.1711220572813,3.6978006982559
5017,-5.045454545454546,2.266530692577362,1.5055061641314458,493.60735194481776,3.2973705815355587
5018,-6.736363636363638,1.0525361746549606,1.8309719468648824,362.0347995325479,2.8813159431079622
5020,-6.895238095238096,1.1838175728917122,1.7390650912099828,294.11156170145995,3.884375685562205
5023,-7.356818181818181,2.7080923914909363,1.1729570889857834,592.1918731390779,3.742741304435311
5024,-7.5227272727272725,2.332698106765747,1.2366673857665216,795.3794232587566,3.134569200372939
5025,-5.138636363636365,0.8968470245599747,1.7530699467469493,378.7050924107966,3.320318684418316
5026,-7.781818181818181,2.1562411189079285,1.2649856568655684,808.4064540948375,3.880088724339597
5027,-7.718181818181819,2.138745129108429,1.2581840168578724,777.1360287156311,3.896594818126376
5028,-8.011363636363638,1.9364561438560486,1.4382179362633876,587.7626933872828,3.719751182632998
5030,-6.2372093023255815,1.8115715086460114,1.5069057997135982,940.9195997514942,4.575571547917331
5031,-6.2627906976744185,2.059292733669281,1.5459758533875387,744.2548573930604,4.188038560791359
5032,-6.368181818181818,0.2329851621761917,1.9044425023953861,173.1020618999815,2.9402135720237075
5033,-4.697727272727273,1.831311073154211,1.731929551205205,330.69761074238465,3.5371702160644403
5034,-6.538636363636363,1.6168755739927292,1.5141167304028107,835.0319442529753,3.3106833937782807
5035,-4.259090909090909,1.9932172894477844,1.542315547290798,365.9099983917595,3.2555660308379064
5036,-4.781818181818183,1.143517391756177,1.8273954780683273,219.1965632642016,2.9426615865282177
5037,-8.656818181818181,1.209692619740963,1.569676636288892,224.7130279985892,2.5948302592374155
5038,-9.15454545454545,1.3412221893668175,1.472079445582862,267.6501232684251,2.8287951122876684
5040,-5.506818181818182,1.1405883580446243,1.7390650912099828,352.5479580219559,2.9269810702131536
5041,-6.931818181818182,0.5726156756281852,1.8129568521977868,260.83222025009286,3.799604644648366
5042,-7.447727272727272,2.06233674287796,1.3898818476486952,826.1820016903245,3.4381662046983545
5043,-7.663636363636365,2.0660482048988342,1.3783654361625342,793.1790646461367,3.5758798324659375
5045,-8.320454545454549,2.3633114397525787,1.34524275357734,696.9666216972003,3.6571789460782416
5046,-5.847727272727273,2.209371656179428,1.4114536758833314,759.8678815664231,3.852664563413565
5047,-5.138636363636363,1.6428562114015222,1.6771704311928302,470.34384585041386,3.528180861945563
5048,-6.079545454545456,1.702210620045662,1.520911130607396,810.5470863596233,3.4515021525868486
5049,-4.454545454545454,2.215010851621628,1.5055061641314458,350.04030794163424,3.241570041022589
5051,-6.136363636363638,1.9002810940146446,1.5966695796737778,662.6401205160819,3.496605158264022
5052,-6.620930232558137,2.0485109984874725,1.3898818476486952,1021.7865319614892,3.937968870518937
5053,-6.597674418604652,2.6356001496315002,1.2653606880564094,669.2087436469388,4.075964139760771
5054,-7.311627906976744,2.795837104320526,1.1759368581312142,592.5206237642321,4.079804999152168
5055,-6.938095238095239,2.8573002219200134,1.1729570889857834,546.8297214199818,4.066288911315445
5056,-6.218181818181819,1.2171133980154991,1.5459758533875387,742.677288544481,3.2780538044580916
5057,-6.297727272727271,1.2671363204717634,1.680312929212283,448.9091725910043,3.447005697720184
5058,-7.6279069767441845,2.1342267394065857,1.3839237707876553,928.8603738642893,3.7876923924591224
5059,-9.13809523809524,0.039852428768286326,1.573019339839564,44.741490329083305,3.5096155592081457
5060,-6.229545454545454,1.8417049199342728,1.5069057997135982,759.6407115762785,3.0549758539856837
5063,-7.531818181818181,1.8363023847341537,1.503143147071298,810.4528437978474,3.535708488158037
5064,-5.825000000000002,2.0976792722940445,1.5575884793054593,663.5998752559973,3.802379134719599
5065,-7.625,1.4485169053077698,1.5299327072195403,793.6896135522924,3.6641058886109303
5066,-5.684090909090909,1.5187130197882652,1.5299327072195403,687.7406570797893,3.004621319532818
5067,-6.7590909090909115,1.7187210321426392,1.5069057997135982,883.0802664586475,3.287493759104859
5068,-6.618181818181816,1.652149572968483,1.513336576712657,706.5820533417127,3.0120758116674216
5069,-6.993181818181818,1.3898424208164215,1.5141167304028107,440.2709168937132,3.409431695355172
5070,-5.661363636363637,1.531197041273117,1.5185550321594645,688.1328493039416,2.9536264163604757
5071,-7.4409090909090905,1.6998311877250671,1.4382179362633876,710.6412911757765,3.3906497782457636
5072,-7.7204545454545475,1.6976109743118286,1.4114536758833314,681.3009303137252,3.503155062153476
5073,-6.125,1.2587429732084274,1.6852788566338086,420.20871923957145,3.500927399905062
5074,-6.293181818181816,1.6491741687059402,1.5299327072195403,785.7531335741198,3.1796419006724066
5075,-6.534090909090909,1.5014360696077347,1.6318748155179028,583.6035235186523,3.835669716083321
5077,-7.69767441860465,1.9150311052799225,1.4114536758833314,920.467227107005,3.666248389823312
5078,-7.090909090909088,1.6305512934923172,1.488754515071709,936.9273794850649,3.607911534754295
5079,-3.847727272727273,1.666238933801651,1.8245068735309955,212.37744486113624,3.874866777717772
5080,-7.968181818181816,2.2628324031829834,1.353685588563586,764.5546037503415,3.5737630980997506
5081,-6.118181818181818,1.028551883995533,1.7492789400898525,365.4195117592923,2.688766863233578
5082,-6.174999999999998,1.0199750438332558,1.7492789400898525,368.35619563671446,2.7436491730715113
5083,-6.2318181818181815,1.0540294256061316,1.7492789400898525,356.21206696131895,3.00587699413277
5084,-6.281395348837209,1.1185714369639754,1.7492789400898525,351.31798125393175,3.0891367217679937
5085,-7.286363636363637,2.487665832042694,1.2455380316435214,732.0025669759015,3.685594418537614
5087,-6.895454545454545,2.9077263474464417,1.1641789027754816,525.9290159440775,3.7216457307692496
5088,-6.904545454545453,2.9571276903152466,1.126024840741504,491.05140305627145,3.86783243074832
5089,-6.154545454545455,0.8527277112007141,1.7138432464539113,257.6289100296225,3.6513404851701514
5090,-7.955813953488373,2.063675135374069,1.3234312417472491,478.4318508769796,4.047167618789579
5091,-8.55813953488372,1.2441099062561987,1.8344023068958544,340.72491946124757,3.5856917446560583
5093,-6.747727272727275,0.9145759381353855,1.7724057709507868,364.13552404555793,3.2035936176959807
5094,-7.172093023255812,1.0043989983751087,1.8443313312389389,319.6743447385746,2.207797408926432
5095,-5.5613636363636365,0.6186816394329069,1.7725456274875482,290.44955490271155,3.459614918877632
5096,-7.605714285714285,1.1810597525909543,1.7818172382663802,365.8507415307904,3.094401590144731
5097,-6.188636363636363,1.1472486816346643,1.6991648095890408,381.7079723577695,3.8289635249672496
5099,-8.33333333333333,1.0159550346434114,1.9488795127391487,269.9804847207909,4.974320715928002
5100,-7.238636363636362,2.433531403541565,1.2366673857665216,800.8313564408712,3.736003302386247
5101,-6.25,2.573689639568329,1.2984968074041898,621.977330488576,3.929806202864567
5102,-7.995454545454547,1.8047578781843185,1.503143147071298,746.4995430147277,3.1606657955539044
5103,-7.9840909090909085,1.848799780011177,1.488754515071709,745.7653208685381,3.204408911977093
5104,-6.111363636363637,2.497283637523651,1.34524275357734,663.048359497107,3.5488960166735812
5105,-6.018181818181817,2.5246647000312805,1.353685588563586,642.9486192057993,3.507894394711316
5106,-6.047727272727273,2.668488383293152,1.3249692334194494,550.25253753698,3.582592267485534
5107,-6.088636363636362,2.640192210674286,1.2984968074041898,550.4339727483165,3.7360919621125537
5108,-6.072727272727271,2.610780715942383,1.2984968074041898,545.86482745895,3.77607075716794
5109,-6.238636363636363,2.6268321871757507,1.2542890470063144,551.3142948908281,3.8648319691152624
5110,-6.174999999999998,2.6785956621170044,1.2542890470063144,517.8370912772718,3.9262842407224134
5111,-6.081818181818182,1.9750337600708008,1.2536092833607073,658.2514792178454,3.5625316838705534
5112,-6.131818181818181,2.6835442781448364,1.2722068103573134,536.0505849751728,3.797351076348614
5113,-6.081818181818181,2.075350821018219,1.25013276869546,617.5732981812656,3.701991742543573
5114,-6.0590909090909095,2.150848925113678,1.34524275357734,810.5177102702418,3.4890131622385208
5115,-6.175000000000001,1.9970278143882751,1.2536092833607073,676.8421316040536,3.5600000402216074
